ticker,date,open,close,high,low,volume,company_name,sector_name
MSFT,2026-01-22,446.600636936346,450.112640380859,451.808750727966,443.68730365869,25349400,Microsoft Corp.,Technology
MSFT,2026-01-23,450.840962992994,464.888916015625,470.027181961114,449.504018194911,38000200,Microsoft Corp.,Technology
MSFT,2026-01-26,464.250362211835,469.209045410156,473.170005876003,460.947902403191,29291200,Microsoft Corp.,Technology
MSFT,2026-01-27,472.62128861771,479.485595703125,481.770389373288,472.082509796117,29213900,Microsoft Corp.,Technology
MSFT,2026-01-28,482.109591640599,480.533203125,482.63838346936,476.911464744889,36875400,Microsoft Corp.,Technology
MSFT,2026-01-29,438.988028365642,432.512817382812,441.492322241971,420.061226350136,128855300,Microsoft Corp.,Technology
MSFT,2026-01-30,438.169902293712,429.310119628906,438.598915757686,425.478868020789,58566800,Microsoft Corp.,Technology
MSFT,2026-02-02,429.260234339575,422.405883789062,429.759095724015,421.28843915961,42219900,Microsoft Corp.,Technology
MSFT,2026-02-03,421.048983435899,410.273559570312,421.088870422898,407.629600397766,61424100,Microsoft Corp.,Technology
MSFT,2026-02-04,410.064057588988,413.246795654297,418.844005766892,408.308055774175,45012400,Microsoft Corp.,Technology
MSFT,2026-02-05,406.512160382118,392.773529052734,407.370187333488,391.426597248344,66289200,Microsoft Corp.,Technology
MSFT,2026-02-06,398.260986513326,400.226501464844,400.875015135043,392.025219592024,53515300,Microsoft Corp.,Technology
MSFT,2026-02-09,403.928067887711,412.658142089844,413.945212983393,399.957120317889,45480500,Microsoft Corp.,Technology
MSFT,2026-02-10,418.664402781782,412.328857421875,422.715154588043,411.76017861217,44857900,Microsoft Corp.,Technology
MSFT,2026-02-11,415.232229961445,403.449127197266,415.511591102201,400.096793508188,42491000,Microsoft Corp.,Technology
MSFT,2026-02-12,404.077703705633,400.924896240234,405.274983155105,397.103631599878,40802400,Microsoft Corp.,Technology
MSFT,2026-02-13,403.528974460687,400.406097412109,404.616488593756,397.143524564822,34091600,Microsoft Corp.,Technology
MSFT,2026-02-17,398.310879326931,395.956237792969,399.607906728736,393.631557171804,32078800,Microsoft Corp.,Technology
MSFT,2026-02-18,397.223348834501,398.690002441406,401.643253148179,395.417473158744,23223400,Microsoft Corp.,Technology
MSFT,2026-02-19,400.690002441406,398.459991455078,404.429992675781,396.670013427734,28234000,Microsoft Corp.,Technology
MSFT,2026-02-20,396.109985351562,397.230010986328,400.119995117188,395.160003662109,34015200,Microsoft Corp.,Technology
MSFT,2026-02-23,395,384.470001220703,395.359985351562,383.100006103516,43238300,Microsoft Corp.,Technology
MSFT,2026-02-24,384.140014648438,389,389.359985351562,381.709991455078,33884700,Microsoft Corp.,Technology
MSFT,2026-02-25,390.529998779297,400.600006103516,401.470001220703,390.160003662109,43625500,Microsoft Corp.,Technology
MSFT,2026-02-26,404.709991455078,401.720001220703,407.489990234375,398.739990234375,34405900,Microsoft Corp.,Technology
MSFT,2026-02-27,390.880004882812,392.739990234375,396.820007324219,389.880004882812,51367200,Microsoft Corp.,Technology
MSFT,2026-03-02,392.859985351562,398.549987792969,401.190002441406,390.630004882812,35474900,Microsoft Corp.,Technology
MSFT,2026-03-03,393.140014648438,403.929992675781,406.700012207031,392.670013427734,38199200,Microsoft Corp.,Technology
MSFT,2026-03-04,401.269989013672,405.200012207031,411.029998779297,400.309997558594,35808000,Microsoft Corp.,Technology
MSFT,2026-03-05,404.420013427734,410.679992675781,411.609985351562,404.399993896484,39001300,Microsoft Corp.,Technology
MSFT,2026-03-06,409.200012207031,408.959991455078,413.049987792969,408.510009765625,31123900,Microsoft Corp.,Technology
MSFT,2026-03-09,404.920013427734,409.410003662109,410.209991455078,403.5,30131900,Microsoft Corp.,Technology
MSFT,2026-03-10,410.029998779297,405.760009765625,410.200012207031,402.929992675781,31706400,Microsoft Corp.,Technology
MSFT,2026-03-11,405.570007324219,404.880004882812,409.010009765625,401.589996337891,25512100,Microsoft Corp.,Technology
MSFT,2026-03-12,404.630004882812,401.859985351562,406.119995117188,401.709991455078,27263900,Microsoft Corp.,Technology
MSFT,2026-03-13,401,395.549987792969,404.799987792969,394.25,26848000,Microsoft Corp.,Technology
MSFT,2026-03-16,398.070007324219,399.950012207031,400.630004882812,394.790008544922,27733700,Microsoft Corp.,Technology
MSFT,2026-03-17,400.269989013672,399.410003662109,404.399993896484,397.75,26228300,Microsoft Corp.,Technology
MSFT,2026-03-18,397.130004882812,391.790008544922,398,391,25908500,Microsoft Corp.,Technology
MSFT,2026-03-19,390.100006103516,389.019989013672,392.489990234375,387.059997558594,25138800,Microsoft Corp.,Technology
MSFT,2026-03-20,386.790008544922,381.869995117188,387,380.119995117188,50853200,Microsoft Corp.,Technology
MSFT,2026-03-23,383.899993896484,383,387.209991455078,381.679992675781,29680100,Microsoft Corp.,Technology
MSFT,2026-03-24,382.359985351562,372.739990234375,382.470001220703,371.850006103516,42636600,Microsoft Corp.,Technology
MSFT,2026-03-25,376.920013427734,374.130004882812,377.059997558594,373.510009765625,3676863,Microsoft Corp.,Technology
PFE,2025-03-25,24.3896382378641,23.8209190368652,24.4269321164798,23.7836269365196,47607600,Pfizer Inc.,Healthcare
PFE,2025-03-26,23.7929494436036,23.503927230835,23.9141509876612,23.4293412548911,49487400,Pfizer Inc.,Healthcare
PFE,2025-03-27,23.4946052788931,23.3174629211426,23.5225739081427,23.1496440325652,51302000,Pfizer Inc.,Healthcare
PFE,2025-03-28,23.3361101186637,23.503927230835,23.5132507001117,23.1309973511156,32352500,Pfizer Inc.,Healthcare
PFE,2025-03-31,23.1216730465708,23.625129699707,23.7090391418964,22.944532471522,53498100,Pfizer Inc.,Healthcare
PFE,2025-04-01,23.5785147375748,22.8792705535889,23.6344537743781,22.8606236152311,54444200,Pfizer Inc.,Healthcare
PFE,2025-04-02,22.8419765567555,23.0284423828125,23.065734481062,22.6648341998284,41965000,Pfizer Inc.,Healthcare
PFE,2025-04-03,23.06573611424,22.6461906433105,23.1869394432398,22.6368671735206,53501800,Pfizer Inc.,Healthcare
PFE,2025-04-04,22.3198747524034,21.4155178070068,22.4690467020682,21.3968726470012,80002600,Pfizer Inc.,Healthcare
PFE,2025-04-07,20.6416885698628,21.0985279083252,21.5926611249984,20.2780821486574,86106100,Pfizer Inc.,Healthcare
PFE,2025-04-08,21.3502545513584,20.3619899749756,21.4341639923812,19.9890601139132,72406000,Pfizer Inc.,Healthcare
PFE,2025-04-09,19.6813937867385,20.9680023193359,21.0146196658282,19.5042514266077,95954400,Pfizer Inc.,Healthcare
PFE,2025-04-10,20.7535663280676,20.1289081573486,20.7628897966777,19.662745396462,72960700,Pfizer Inc.,Healthcare
PFE,2025-04-11,20.1289098161146,20.4272537231445,20.5111631692805,19.839889378463,55078100,Pfizer Inc.,Healthcare
PFE,2025-04-14,20.5857472788231,20.6230411529541,20.7255957502748,20.3899597744447,61900900,Pfizer Inc.,Healthcare
PFE,2025-04-15,20.669658382891,20.92138671875,21.3782260440478,20.6323645057549,51814700,Pfizer Inc.,Healthcare
PFE,2025-04-16,20.968001626974,20.5484561920166,21.1451439812555,20.4645467493712,37641200,Pfizer Inc.,Healthcare
PFE,2025-04-17,20.6510127704198,20.6416893005371,21.0239426743789,20.6043971992762,54073700,Pfizer Inc.,Healthcare
PFE,2025-04-21,20.6323638563922,20.5484561920166,20.6696577323545,20.3899607757163,32021000,Pfizer Inc.,Healthcare
PFE,2025-04-22,20.6789805091365,21.0052947998047,21.0239399588919,20.651010103101,36052600,Pfizer Inc.,Healthcare
PFE,2025-04-23,21.2383773969995,20.8747692108154,21.4994274218528,20.7349207291769,50781000,Pfizer Inc.,Healthcare
PFE,2025-04-24,20.8840919134637,21.2383766174316,21.3129625901191,20.7255964992191,35009600,Pfizer Inc.,Healthcare
PFE,2025-04-25,21.229055620977,21.3689041137695,21.5460464863842,20.9586803270773,35847700,Pfizer Inc.,Healthcare
PFE,2025-04-28,21.4714595145121,21.490104675293,21.7138643873629,21.3502561889517,55888900,Pfizer Inc.,Healthcare
PFE,2025-04-29,21.2849935020907,22.1800270080566,22.4876943867359,20.9400322456225,98540200,Pfizer Inc.,Healthcare
PFE,2025-04-30,22.562280559439,22.7580680847168,22.7860384933008,22.3571677863632,53941700,Pfizer Inc.,Healthcare
PFE,2025-05-01,22.6555101472683,22.3105506896973,22.6834805539376,22.1893473724005,46891700,Pfizer Inc.,Healthcare
PFE,2025-05-02,22.6368666331768,22.5622806549072,22.6555117940416,22.3478444113961,41685800,Pfizer Inc.,Healthcare
PFE,2025-05-05,22.5622793336222,22.2546119689941,22.6088949004595,22.2359650309513,40811800,Pfizer Inc.,Healthcare
PFE,2025-05-06,22.2173197896628,21.3316097259521,22.2732588297936,21.3036410950217,60872600,Pfizer Inc.,Healthcare
PFE,2025-05-07,21.4341676252461,21.2477035522461,21.5274005508811,21.1824392595124,48270500,Pfizer Inc.,Healthcare
PFE,2025-05-08,21.2756693264798,21.4155178070068,21.5273976583904,20.986648896288,55669800,Pfizer Inc.,Healthcare
PFE,2025-05-09,21.3870166406078,21.1684913635254,21.4725268468042,21.1494886927719,39059800,Pfizer Inc.,Healthcare
PFE,2025-05-12,21.1209850084266,21.938081741333,21.9950879422677,21.0734801430134,77480900,Pfizer Inc.,Healthcare
PFE,2025-05-13,21.7575595057464,21.7290573120117,21.8335683760296,21.3680138190208,41193200,Pfizer Inc.,Healthcare
PFE,2025-05-14,21.7195551178587,20.9214611053467,21.7575586454003,20.8739544306767,59394000,Pfizer Inc.,Healthcare
PFE,2025-05-15,21.0924822014424,21.472526550293,21.472526550293,20.9879693259356,51800100,Pfizer Inc.,Healthcare
PFE,2025-05-16,21.5200329681235,21.6910533905029,21.7100560623661,21.3300116860754,37786800,Pfizer Inc.,Healthcare
PFE,2025-05-19,21.6055403151878,21.8525695800781,21.8810735840943,21.5105287806617,31513700,Pfizer Inc.,Healthcare
PFE,2025-05-20,22.014090602129,22.3466300964355,22.5176505113472,22.0045892666123,57047500,Pfizer Inc.,Healthcare
PFE,2025-05-21,22.2991238787615,21.8905773162842,22.3086252144742,21.8905773162842,42984700,Pfizer Inc.,Healthcare
PFE,2025-05-22,21.8905773162842,21.8905773162842,22.0045897204471,21.672050219282,38602800,Pfizer Inc.,Healthcare
PFE,2025-05-23,21.8050663263845,22.1566066741943,22.2231142096073,21.7385569787772,35405400,Pfizer Inc.,Healthcare
PFE,2025-05-27,22.3751323371236,22.4321403503418,22.4796452158292,22.2041137340523,36155400,Pfizer Inc.,Healthcare
PFE,2025-05-28,22.4321403625534,22.0235919952393,22.4606425569835,21.9570844586429,36737200,Pfizer Inc.,Healthcare
PFE,2025-05-29,22.1661066443561,22.2801208496094,22.2801208496094,22.0045875773607,26091400,Pfizer Inc.,Healthcare
PFE,2025-05-30,22.3086253426995,22.3181266784668,22.4416422312468,22.0045898469249,56618600,Pfizer Inc.,Healthcare
PFE,2025-06-02,22.3656339486459,22.289623260498,22.3846348084883,22.0615966326381,30443900,Pfizer Inc.,Healthcare
PFE,2025-06-03,22.2136122853305,22.1851100921631,22.3656318350656,21.909576810249,37887100,Pfizer Inc.,Healthcare
PFE,2025-06-04,22.2421166842493,22.2231140136719,22.3656322308082,22.1851104847114,24500100,Pfizer Inc.,Healthcare
PFE,2025-06-05,22.2706225728139,21.9665870666504,22.2706225728139,21.9285817222827,33173600,Pfizer Inc.,Healthcare
PFE,2025-06-06,22.1091012233927,22.1851100921631,22.4036353633536,22.0900985531515,30426200,Pfizer Inc.,Healthcare
PFE,2025-06-09,22.270621358563,22.7741794586182,22.9356985389854,22.2516186874152,42542600,Pfizer Inc.,Healthcare
PFE,2025-06-10,22.7741783391767,23.0877151489258,23.2017293580138,22.7646770040699,40439200,Pfizer Inc.,Healthcare
PFE,2025-06-11,23.1162192539096,23.2587356567383,23.4582600704539,23.1067179187618,38558700,Pfizer Inc.,Healthcare
PFE,2025-06-12,23.3062425290736,23.6007766723633,23.6387802010808,23.3062425290736,42465400,Pfizer Inc.,Healthcare
PFE,2025-06-13,23.5532723495983,23.3157444000244,23.70529009235,23.2397337164541,46368400,Pfizer Inc.,Healthcare
PFE,2025-06-16,23.2777393572094,23.1827278137207,23.3632495651298,23.0687154112898,35102100,Pfizer Inc.,Healthcare
PFE,2025-06-17,23.0592134938752,22.8026828765869,23.1067183583236,22.7171726708242,40408800,Pfizer Inc.,Healthcare
PFE,2025-06-18,22.7646780769547,22.6886692047119,22.8786922914161,22.5841581379996,37076200,Pfizer Inc.,Healthcare
PFE,2025-06-20,22.8026834653398,22.7741794586182,22.8881936733104,22.5841581837237,63098100,Pfizer Inc.,Healthcare
PFE,2025-06-23,22.6791685576025,22.8311862945557,22.8881924928645,22.5841570189582,31959100,Pfizer Inc.,Healthcare
PFE,2025-06-24,22.9356984798635,23.0972175598145,23.1827277675646,22.9071962854098,34404200,Pfizer Inc.,Healthcare
PFE,2025-06-25,23.0022064561107,23.0497131347656,23.1542260156119,22.8691913802659,25603300,Pfizer Inc.,Healthcare
PFE,2025-06-26,23.1067171795449,23.0307083129883,23.2112300506331,22.9546994464317,31835300,Pfizer Inc.,Healthcare
PFE,2025-06-27,23.1352235439074,22.9832057952881,23.201731082404,22.8786929135394,39528800,Pfizer Inc.,Healthcare
PFE,2025-06-30,23.0022043084567,23.0307083129883,23.1637233764138,22.9166959192505,44730900,Pfizer Inc.,Healthcare
PFE,2025-07-01,23.0687149166455,23.7908000946045,24.0853342421291,23.0497122459163,59259900,Pfizer Inc.,Healthcare
PFE,2025-07-02,23.8763096038918,24.0568313598633,24.0948367030971,23.7812998701963,36772100,Pfizer Inc.,Healthcare
PFE,2025-07-03,24.0853340947272,24.1138362884521,24.2468531705479,23.9618185479379,27104600,Pfizer Inc.,Healthcare
PFE,2025-07-07,24.0948358228387,23.9808216094971,24.2563549012925,23.8858100670781,34905900,Pfizer Inc.,Healthcare
PFE,2025-07-08,23.9808201553422,24.3418636322021,24.664899957327,23.9523161506866,51275800,Pfizer Inc.,Healthcare
PFE,2025-07-09,24.4083742605954,24.2848587036133,24.5508906775639,24.0758347462057,38362200,Pfizer Inc.,Healthcare
PFE,2025-07-10,24.3038581533599,24.4938812255859,24.7504100172385,24.2658546262313,39499200,Pfizer Inc.,Healthcare
PFE,2025-07-11,24.3703651428223,24.3703651428223,24.4368726729635,24.1518398831598,34864400,Pfizer Inc.,Healthcare
PFE,2025-07-14,24.3038600594947,24.085334777832,24.3513649251798,24.0758334422561,25918000,Pfizer Inc.,Healthcare
PFE,2025-07-15,24.0758348754295,23.3822536468506,24.17084642465,23.3062447699131,54458000,Pfizer Inc.,Healthcare
PFE,2025-07-16,23.4487611876466,23.3822536468506,23.7147913508305,23.3062447699131,44218200,Pfizer Inc.,Healthcare
PFE,2025-07-17,23.268238113276,23.3537483215332,23.543771409259,23.2302345830476,47393900,Pfizer Inc.,Healthcare
PFE,2025-07-18,23.4772617683193,23.2492351531982,23.5437711167331,23.1732262814912,36309400,Pfizer Inc.,Healthcare
PFE,2025-07-21,23.3632499651101,23.0497131347656,23.4202561673015,23.0497131347656,33663400,Pfizer Inc.,Healthcare
PFE,2025-07-22,23.1542261194298,23.8858108520508,23.8858108520508,23.1257221121091,48091600,Pfizer Inc.,Healthcare
PFE,2025-07-23,24.1138361396733,24.0948352813721,24.2563543561962,23.9903224058405,42073300,Pfizer Inc.,Healthcare
PFE,2025-07-24,24.1233383079412,24.085334777832,24.2658565293855,23.9998245698432,25672400,Pfizer Inc.,Healthcare
PFE,2025-07-25,24.1336596651954,23.9596900939941,24.1336596651954,23.7953839627504,35643400,Pfizer Inc.,Healthcare
PFE,2025-07-28,23.8533737984682,23.4957656860352,23.9016983720702,23.4281105456067,31096600,Pfizer Inc.,Healthcare
PFE,2025-07-29,23.4957645261002,23.4860992431641,23.5150950919724,23.1284929918496,38499800,Pfizer Inc.,Healthcare
PFE,2025-07-30,23.5054305924147,23.0125122070312,23.5827510150161,23.002846923773,35649500,Pfizer Inc.,Healthcare
PFE,2025-07-31,22.8095460544817,22.5099296569824,23.0415073148164,22.364952256242,62768300,Pfizer Inc.,Healthcare
PFE,2025-08-01,22.5195932141511,22.7032299041748,22.7322257531673,22.3359583675916,51332700,Pfizer Inc.,Healthcare
PFE,2025-08-04,22.6549042542408,22.7418899536133,22.886865504746,22.6162431240912,57010700,Pfizer Inc.,Healthcare
PFE,2025-08-05,23.4571056097047,23.921028137207,24.0563384135291,23.4571056097047,113955100,Pfizer Inc.,Healthcare
PFE,2025-08-06,23.8533719644271,23.1284923553467,23.8823659689732,23.0608372201201,65689200,Pfizer Inc.,Healthcare
PFE,2025-08-07,23.3604538267127,23.4184436798096,23.6504049356611,23.1381578536214,45494400,Pfizer Inc.,Healthcare
PFE,2025-08-08,23.476435666925,23.756721496582,23.7857173452214,23.3507888329519,36377000,Pfizer Inc.,Healthcare
PFE,2025-08-11,23.7760520623416,23.756721496582,24.0853337406381,23.7083969256473,38115700,Pfizer Inc.,Healthcare
PFE,2025-08-12,23.8340423429894,23.8243770599365,23.9403586131069,23.6504056519131,34402700,Pfizer Inc.,Healthcare
PFE,2025-08-13,23.9210276924887,24.3172950744629,24.3559562061015,23.9113624095791,40176500,Pfizer Inc.,Healthcare
PFE,2025-08-14,24.2496399236937,24.268970489502,24.3366256263665,23.9886828156753,32514000,Pfizer Inc.,Healthcare
PFE,2025-08-15,24.3752864279875,24.297966003418,24.4526068525571,24.1336598707746,31844800,Pfizer Inc.,Healthcare
PFE,2025-08-18,24.2979636672754,24.2303085327148,24.3849493669859,24.1723186807292,35623300,Pfizer Inc.,Healthcare
PFE,2025-08-19,24.297965765124,24.4719371795654,24.578253453605,24.2593064749506,29170500,Pfizer Inc.,Healthcare
PFE,2025-08-20,24.5395896750679,24.5299243927002,24.829542615707,24.4912651066935,38111000,Pfizer Inc.,Healthcare
PFE,2025-08-21,24.5589216892418,24.8778686523438,25.0228442094875,24.5202624009535,37068100,Pfizer Inc.,Healthcare
PFE,2025-08-22,25.0325103455879,25.0131797790527,25.235477607278,24.8972000667706,34560500,Pfizer Inc.,Healthcare
PFE,2025-08-25,25.0131803915524,24.297966003418,25.0228456750566,24.2689719963696,32684200,Pfizer Inc.,Healthcare
PFE,2025-08-26,24.2979654799514,24.085334777832,24.3946164694472,24.0370102048163,43938700,Pfizer Inc.,Healthcare
PFE,2025-08-27,24.1723186807292,24.2303085327148,24.3269595150003,24.0176778464582,31840300,Pfizer Inc.,Healthcare
PFE,2025-08-28,24.2303097174241,23.7760524749756,24.2303097174241,23.689066771012,44306800,Pfizer Inc.,Healthcare
PFE,2025-08-29,23.8533722538945,23.9306926727295,24.0466723792499,23.6890661334371,37030000,Pfizer Inc.,Healthcare
PFE,2025-09-02,23.9016973536722,24.1433238983154,24.2303096018641,23.8823667876694,44725000,Pfizer Inc.,Healthcare
PFE,2025-09-03,24.0466739578626,23.9596900939941,24.2786370730597,23.8920331100408,30957600,Pfizer Inc.,Healthcare
PFE,2025-09-04,23.9500226984196,23.7180614471436,23.9500226984196,23.534424765251,41695500,Pfizer Inc.,Healthcare
PFE,2025-09-05,23.7470564229877,24.0466728210449,24.0563381040099,23.6890665686621,34613200,Pfizer Inc.,Healthcare
PFE,2025-09-08,24.0660035143739,23.727725982666,24.1336586520226,23.4957647206714,49242900,Pfizer Inc.,Healthcare
PFE,2025-09-09,23.7277272382558,23.8823680877686,23.9596903559893,23.6890679476098,32751300,Pfizer Inc.,Healthcare
PFE,2025-09-10,23.8147120998831,23.7470569610596,23.8243773830671,23.6310772497804,32975900,Pfizer Inc.,Healthcare
PFE,2025-09-11,23.7760519269491,24.02734375,24.02734375,23.7180620734648,36784100,Pfizer Inc.,Healthcare
PFE,2025-09-12,23.9790177131122,23.0705032348633,24.0080135620426,23.0415073859329,81378200,Pfizer Inc.,Healthcare
PFE,2025-09-15,23.1864829707614,23.1671524047852,23.3121298061425,22.8868665719871,50760200,Pfizer Inc.,Healthcare
PFE,2025-09-16,23.1574866948258,23.0994968414307,23.4087785174906,23.0705028364652,57010800,Pfizer Inc.,Healthcare
PFE,2025-09-17,23.1768192689427,23.2444744110107,23.5730866811679,23.0994988432271,46351600,Pfizer Inc.,Healthcare
PFE,2025-09-18,23.2444725954711,23.3411235809326,23.4281092835015,23.1574868929022,34419000,Pfizer Inc.,Healthcare
PFE,2025-09-19,23.4377741218279,23.2251434326172,23.4377741218279,23.0221761826515,86577600,Pfizer Inc.,Healthcare
PFE,2025-09-22,23.4667711416998,23.2348098754883,23.9693529634259,23.2251445922964,67863300,Pfizer Inc.,Healthcare
PFE,2025-09-23,23.2928005028159,23.3217945098877,23.5440923437359,23.2444740852557,38955200,Pfizer Inc.,Healthcare
PFE,2025-09-24,23.3604548825611,23.2831344604492,23.3701201657581,23.1768181887463,39669400,Pfizer Inc.,Healthcare
PFE,2025-09-25,23.2831352563742,22.8095474243164,23.3411251140744,22.7902168572616,56738300,Pfizer Inc.,Healthcare
PFE,2025-09-26,22.935191772311,22.9641876220703,23.0125121948716,22.8192120602022,33374500,Pfizer Inc.,Healthcare
PFE,2025-09-29,22.9931824031107,23.0511722564697,23.0608375392736,22.8482050045168,39184300,Pfizer Inc.,Healthcare
PFE,2025-09-30,23.0511730924392,24.6265773773193,24.7715529377066,23.0125119598216,164867300,Pfizer Inc.,Healthcare
PFE,2025-10-01,25.1001660740982,26.2986335754395,26.5305966923765,24.7232292351381,150879900,Pfizer Inc.,Healthcare
PFE,2025-10-02,26.0280114275876,26.1729869842529,26.259972686945,25.7283950313508,69684100,Pfizer Inc.,Healthcare
PFE,2025-10-03,26.2889676562121,26.4532737731934,26.76255544199,26.1343268218138,70524000,Pfizer Inc.,Healthcare
PFE,2025-10-06,26.356623156608,25.5447578430176,26.4436088575972,25.5060967121494,62945600,Pfizer Inc.,Healthcare
PFE,2025-10-07,25.5350932027385,25.3901176452637,25.6897340431736,25.1774851070673,47744200,Pfizer Inc.,Healthcare
PFE,2025-10-08,25.5350919369359,24.8198776245117,25.6124123533206,24.7715512121062,48693300,Pfizer Inc.,Healthcare
PFE,2025-10-09,24.9165293828088,24.3946151733398,25.0325090892703,24.3656193249924,47278700,Pfizer Inc.,Healthcare
PFE,2025-10-10,24.4139461721294,23.950023651123,24.5685870124649,23.7953828107876,64963900,Pfizer Inc.,Healthcare
PFE,2025-10-13,24.0080134274983,23.9016971588135,24.1143296961831,23.7857174506702,45356600,Pfizer Inc.,Healthcare
PFE,2025-10-14,23.8243773704954,23.6987323760986,23.9596894915354,23.6600712433831,42277000,Pfizer Inc.,Healthcare
PFE,2025-10-15,23.6697367742479,23.5730857849121,23.7567224803038,23.3991143728005,47729800,Pfizer Inc.,Healthcare
PFE,2025-10-16,23.6214109308447,23.4184436798096,23.7857170508392,23.3991131142892,44390000,Pfizer Inc.,Healthcare
PFE,2025-10-17,23.3894495432072,23.6890659332275,23.708396498639,23.3507884123844,40101900,Pfizer Inc.,Healthcare
PFE,2025-10-20,23.7470555614673,23.863037109375,23.9016963963681,23.6890657092455,35856800,Pfizer Inc.,Healthcare
PFE,2025-10-21,23.89203047994,24.0176773071289,24.1239917261378,23.7760507785732,40726900,Pfizer Inc.,Healthcare
PFE,2025-10-22,23.9596876931161,23.8920307159424,24.0949979605354,23.7953815783367,48662900,Pfizer Inc.,Healthcare
PFE,2025-10-23,23.9306918295389,23.8437061309814,23.9500223944326,23.6890652987602,34219900,Pfizer Inc.,Healthcare
PFE,2025-10-24,23.8727028194693,23.9306926727295,23.9983478087771,23.8533722538945,27429200,Pfizer Inc.,Healthcare
PFE,2025-10-27,23.9113613607948,23.940357208252,23.9693512122449,23.8050450969162,34974900,Pfizer Inc.,Healthcare
PFE,2025-10-28,23.9500237916117,23.6794013977051,23.9500237916117,23.563419845041,50152400,Pfizer Inc.,Healthcare
PFE,2025-10-29,23.70839788308,23.4764366149902,23.8050470288525,23.4184449153696,65438400,Pfizer Inc.,Healthcare
PFE,2025-10-30,23.4957653380662,23.4764366149902,23.8727040117433,23.341124492673,157478000,Pfizer Inc.,Healthcare
PFE,2025-10-31,23.4667708043011,23.8243770599365,23.9016974808953,23.3507892511308,132697400,Pfizer Inc.,Healthcare
PFE,2025-11-03,23.7663883616094,23.8340435028076,23.9210292110522,23.5924169451202,140871300,Pfizer Inc.,Healthcare
PFE,2025-11-04,23.5730849461247,23.4860992431641,24.3559562727706,23.3894501007315,166162000,Pfizer Inc.,Healthcare
PFE,2025-11-05,23.5634210838424,23.7857189178467,23.8437087754953,23.3507903768213,107240900,Pfizer Inc.,Healthcare
PFE,2025-11-06,23.9210263270138,24.0176773071289,24.2882978392943,23.7180609278898,124137200,Pfizer Inc.,Healthcare
PFE,2025-11-07,23.9291606392655,24.0275135040283,24.2242173576292,23.712785837527,117794500,Pfizer Inc.,Healthcare
PFE,2025-11-10,24.2537247134321,23.9881725311279,24.4799349979468,23.5160810132038,148958600,Pfizer Inc.,Healthcare
PFE,2025-11-11,24.0865257812621,25.0897216796875,25.0897216796875,24.0373502841712,139673800,Pfizer Inc.,Healthcare
PFE,2025-11-12,24.9815325240711,25.443790435791,25.5224723541375,24.8340041616621,96008000,Pfizer Inc.,Healthcare
PFE,2025-11-13,25.5126368522396,25.3651084899902,26.0437393315223,25.2470846746358,123083100,Pfizer Inc.,Healthcare
PFE,2025-11-14,25.2470856021194,24.6471347808838,25.3454384725404,24.5586173850974,96507600,Pfizer Inc.,Healthcare
PFE,2025-11-17,24.6963116906842,24.666805267334,25.1487322598371,24.5389478513331,88042200,Pfizer Inc.,Healthcare
PFE,2025-11-18,24.6372987475739,25.0307102203369,25.0897211908814,24.5684523026179,66511800,Pfizer Inc.,Healthcare
PFE,2025-11-19,24.9323563954651,24.4700984954834,25.079884754128,24.3127346627864,62000200,Pfizer Inc.,Healthcare
PFE,2025-11-20,24.4799337892552,23.9980068206787,24.5881221269095,23.8799848849875,51983200,Pfizer Inc.,Healthcare
PFE,2025-11-21,24.1848773408969,24.6274642944336,25.0995557942562,24.1848773408969,73079400,Pfizer Inc.,Healthcare
PFE,2025-11-24,24.6963122031397,24.8044986724854,25.050379911064,24.6372993552148,63074900,Pfizer Inc.,Healthcare
PFE,2025-11-25,24.9520286047689,25.2962608337402,25.5421420692483,24.9421931302375,39130300,Pfizer Inc.,Healthcare
PFE,2025-11-26,25.2765910385154,25.2864246368408,25.3847775034194,25.1585672234361,33461000,Pfizer Inc.,Healthcare
PFE,2025-11-28,25.424119662133,25.3159313201904,25.4339551364846,25.2372494013026,22627600,Pfizer Inc.,Healthcare
PFE,2025-12-01,25.335602840843,24.8536758422852,25.5126376313183,24.8143339439907,53198600,Pfizer Inc.,Healthcare
PFE,2025-12-02,24.9028503253297,24.7356510162354,24.9028503253297,24.6274645521801,43827000,Pfizer Inc.,Healthcare
PFE,2025-12-03,24.9028500082652,25.1487312316895,25.4634588975246,24.8831790601692,56121200,Pfizer Inc.,Healthcare
PFE,2025-12-04,25.2077420294204,25.27659034729,25.3159303672907,24.9323562616412,35454000,Pfizer Inc.,Healthcare
PFE,2025-12-05,25.3454376232368,25.6011543273926,25.6896717202128,25.2175783331965,47443700,Pfizer Inc.,Healthcare
PFE,2025-12-08,25.6109901859854,25.34543800354,25.7585185509245,25.3356025290874,45209300,Pfizer Inc.,Healthcare
PFE,2025-12-09,25.5716471457729,24.9126853942871,25.6995045560948,24.7159796658728,43483800,Pfizer Inc.,Healthcare
PFE,2025-12-10,25.0700491750693,25.3552722930908,25.3651077670838,24.8044970050338,43635400,Pfizer Inc.,Healthcare
PFE,2025-12-11,25.374942779541,25.374942779541,25.6109904166797,25.1880743910332,35570200,Pfizer Inc.,Healthcare
PFE,2025-12-12,25.4142844748781,25.4241199493408,25.6109902122822,25.2962606572507,51599700,Pfizer Inc.,Healthcare
